135,0
130,0
87,0
0,0
44,0
47,0
3,0
4,0
40,0
6,0
7,0
8,0
9,0
9,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
13,0
19,0
20,0
32,0
22,0
152,0
62,0
25,0
26,0
41,0
28,0
29,0
30,0
64,0
32,0
33,0
145,0
145,0
64,0
144,0
17,0
39,0
5,0
64,0
147,0
13,0
44,0
45,0
46,0
150,0
28,0
49,0
50,0
50,0
49,0
53,0
123,0
110,0
69,0
8,0
58,0
59,0
21,0
61,0
63,0
29,0
64,0
50,0
66,0
67,0
68,0
69,0
150,0
71,0
72,0
73,0
61,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
143,0
143,0
112,0
120,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
20,0
123,0
123,0
123,0
125,0
126,0
60,0
53,0
139,0
137,0
137,0
137,0
147,0
140,0
46,0
126,0
143,0
144,0
145,0
26,0
8,0
151,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
106,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
74,0
75,0
76,0
83,0
131,0
79,0
80,0
85,0
82,0
83,0
132,0
85,0
74,0
131,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
93,0
90,0
133,0
134,0
135,0
146,0
87,0
64,0
1,0
37,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
15,0
17,0
18,0
117,0
61,0
21,0
59,0
23,0
24,0
68,0
26,0
27,0
8,0
29,0
30,0
19,0
32,0
33,0
34,0
47,0
36,0
37,0
38,0
39,0
36,0
43,0
42,0
43,0
9,0
45,0
46,0
47,0
10,0
50,0
50,0
121,0
71,0
53,0
49,0
110,0
56,0
57,0
58,0
59,0
60,0
20,0
62,0
63,0
64,0
65,0
139,0
37,0
68,0
26,0
70,0
71,0
72,0
73,0
74,0
75,0
77,0
79,0
84,0
81,0
131,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
86,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
30,0
122,0
122,0
122,0
24,0
126,0
127,0
129,0
130,0
78,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
34,0
146,0
88,0
140,0
150,0
151,0
106,0
5,0
1,0
16,0
121,0
4,0
5,0
6,0
7,0
32,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
13,0
19,0
20,0
21,0
17,0
23,0
24,0
25,0
64,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
125,0
36,0
16,0
38,0
21,0
40,0
41,0
42,0
43,0
44,0
62,0
46,0
36,0
48,0
4,0
50,0
51,0
51,0
53,0
54,0
110,0
56,0
57,0
58,0
23,0
60,0
20,0
62,0
63,0
64,0
65,0
66,0
37,0
36,0
70,0
70,0
71,0
44,0
73,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
122,0
123,0
122,0
36,0
126,0
127,0
29,0
129,0
136,0
137,0
138,0
139,0
139,0
141,0
142,0
149,0
13,0
14,0
140,0
150,0
137,0
90,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
80,0
83,0
84,0
84,0
76,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
83,0
130,0
78,0
132,0
133,0
130,0
135,0
146,0
148,0
64,0
1,0
67,0
20,0
4,0
17,0
6,0
7,0
8,0
9,0
9,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
115,0
25,0
9,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
67,0
38,0
116,0
41,0
38,0
42,0
43,0
51,0
3,0
123,0
47,0
25,0
49,0
50,0
54,0
28,0
53,0
54,0
110,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
70,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
19,0
119,0
120,0
121,0
123,0
123,0
124,0
36,0
126,0
127,0
142,0
129,0
136,0
137,0
138,0
139,0
149,0
141,0
142,0
143,0
144,0
144,0
149,0
150,0
136,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
84,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
37,0
121,0
7,0
17,0
6,0
7,0
8,0
9,0
25,0
11,0
12,0
34,0
145,0
15,0
16,0
17,0
18,0
118,0
20,0
21,0
61,0
23,0
31,0
25,0
39,0
27,0
48,0
29,0
30,0
31,0
32,0
111,0
34,0
35,0
40,0
37,0
38,0
39,0
40,0
38,0
42,0
43,0
44,0
45,0
46,0
125,0
27,0
49,0
50,0
44,0
35,0
52,0
54,0
55,0
21,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
121,0
66,0
67,0
70,0
69,0
67,0
29,0
72,0
73,0
99,0
57,0
101,0
102,0
58,0
104,0
105,0
22,0
107,0
108,0
109,0
111,0
111,0
101,0
113,0
110,0
116,0
116,0
117,0
118,0
119,0
120,0
3,0
123,0
122,0
46,0
64,0
126,0
127,0
128,0
43,0
71,0
137,0
72,0
139,0
149,0
141,0
142,0
143,0
34,0
35,0
107,0
33,0
151,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
146,0
78,0
132,0
133,0
134,0
135,0
146,0
75,0
36,0
1,0
2,0
3,0
4,0
32,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
16,0
47,0
117,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
69,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
41,0
39,0
31,0
40,0
42,0
118,0
44,0
45,0
46,0
47,0
28,0
4,0
50,0
50,0
4,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
20,0
62,0
63,0
64,0
47,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
99,0
57,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
122,0
123,0
123,0
24,0
13,0
127,0
128,0
19,0
137,0
126,0
138,0
32,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
138,0
87,0
75,0
87,0
77,0
132,0
135,0
80,0
81,0
82,0
83,0
85,0
85,0
87,0
87,0
88,0
89,0
86,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
45,0
1,0
67,0
3,0
49,0
3,0
141,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
145,0
15,0
35,0
121,0
47,0
19,0
20,0
21,0
22,0
23,0
62,0
25,0
39,0
27,0
28,0
71,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
67,0
38,0
39,0
36,0
36,0
42,0
118,0
44,0
45,0
141,0
47,0
9,0
49,0
50,0
51,0
52,0
123,0
54,0
110,0
56,0
28,0
58,0
59,0
20,0
61,0
62,0
29,0
64,0
67,0
66,0
67,0
68,0
69,0
67,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
71,0
122,0
122,0
124,0
34,0
126,0
127,0
53,0
129,0
126,0
137,0
138,0
139,0
42,0
141,0
142,0
55,0
144,0
35,0
117,0
150,0
151,0
87,0
75,0
76,0
77,0
78,0
131,0
96,0
81,0
96,0
83,0
85,0
75,0
86,0
87,0
88,0
97,0
90,0
91,0
92,0
93,0
94,0
74,0
96,0
97,0
98,0
74,0
131,0
132,0
133,0
134,0
135,0
146,0
83,0
0,0
1,0
24,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
8,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
4,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
2,0
41,0
39,0
40,0
41,0
42,0
118,0
44,0
45,0
46,0
47,0
48,0
142,0
4,0
142,0
52,0
152,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
29,0
64,0
142,0
66,0
67,0
68,0
69,0
67,0
29,0
72,0
139,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
105,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
32,0
124,0
123,0
141,0
24,0
42,0
127,0
124,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
113,0
150,0
53,0
0,0
1,0
2,0
21,0
29,0
5,0
6,0
7,0
8,0
9,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
63,0
21,0
22,0
7,0
24,0
25,0
38,0
25,0
28,0
29,0
30,0
24,0
32,0
33,0
13,0
145,0
36,0
67,0
38,0
39,0
40,0
40,0
42,0
41,0
44,0
36,0
46,0
47,0
48,0
50,0
50,0
49,0
49,0
51,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
105,0
107,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
20,0
122,0
4,0
124,0
36,0
126,0
127,0
138,0
138,0
136,0
137,0
138,0
139,0
140,0
46,0
142,0
143,0
144,0
145,0
149,0
36,0
151,0
74,0
75,0
76,0
77,0
78,0
88,0
96,0
81,0
82,0
83,0
84,0
84,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
148,0
75,0
76,0
77,0
78,0
83,0
80,0
81,0
82,0
83,0
84,0
85,0
76,0
78,0
88,0
133,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
28,0
2,0
3,0
4,0
66,0
6,0
7,0
28,0
9,0
10,0
11,0
12,0
145,0
145,0
15,0
35,0
0,0
18,0
19,0
20,0
21,0
22,0
23,0
125,0
25,0
26,0
45,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
2,0
38,0
116,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
25,0
49,0
50,0
4,0
52,0
53,0
52,0
55,0
56,0
57,0
58,0
58,0
60,0
61,0
62,0
62,0
64,0
70,0
66,0
67,0
45,0
70,0
67,0
122,0
72,0
73,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
26,0
117,0
118,0
119,0
120,0
50,0
53,0
123,0
123,0
24,0
138,0
127,0
151,0
129,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
140,0
150,0
151,0
74,0
75,0
76,0
77,0
78,0
76,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
78,0
88,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
130,0
132,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
12,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
118,0
20,0
21,0
61,0
66,0
24,0
25,0
26,0
27,0
28,0
29,0
3,0
118,0
100,0
33,0
15,0
35,0
36,0
37,0
8,0
38,0
36,0
125,0
42,0
36,0
44,0
45,0
46,0
24,0
8,0
4,0
50,0
52,0
52,0
9,0
54,0
55,0
56,0
57,0
58,0
59,0
20,0
61,0
13,0
13,0
64,0
14,0
66,0
15,0
68,0
69,0
67,0
71,0
72,0
11,0
20,0
137,0
126,0
123,0
125,0
126,0
6,0
71,0
140,0
137,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
140,0
150,0
123,0
0,0
45,0
2,0
21,0
4,0
20,0
6,0
121,0
8,0
9,0
25,0
11,0
12,0
14,0
35,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
27,0
129,0
27,0
43,0
29,0
64,0
105,0
32,0
150,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
40,0
42,0
41,0
44,0
125,0
123,0
47,0
48,0
50,0
50,0
44,0
21,0
9,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
70,0
62,0
36,0
64,0
66,0
67,0
1,0
69,0
36,0
71,0
72,0
73,0
20,0
137,0
123,0
123,0
125,0
126,0
127,0
151,0
129,0
137,0
137,0
138,0
103,0
140,0
141,0
142,0
143,0
144,0
16,0
129,0
150,0
138,0
99,0
100,0
101,0
102,0
58,0
120,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
101,0
114,0
99,0
73,0
111,0
19,0
120,0
107,0
132,0
75,0
90,0
77,0
78,0
79,0
80,0
81,0
148,0
83,0
84,0
85,0
87,0
83,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
74,0
0,0
1,0
34,0
29,0
49,0
60,0
66,0
7,0
25,0
9,0
10,0
11,0
12,0
13,0
14,0
16,0
16,0
5,0
18,0
43,0
20,0
21,0
61,0
23,0
24,0
10,0
38,0
44,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
5,0
39,0
36,0
38,0
42,0
118,0
44,0
125,0
123,0
34,0
48,0
121,0
50,0
52,0
52,0
53,0
54,0
110,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
5,0
122,0
123,0
53,0
125,0
126,0
127,0
123,0
149,0
136,0
137,0
138,0
139,0
5,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
58,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
104,0
105,0
90,0
75,0
76,0
77,0
78,0
135,0
80,0
89,0
82,0
83,0
84,0
85,0
148,0
131,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
90,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
15,0
6,0
6,0
127,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
13,0
16,0
6,0
18,0
118,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
1,0
36,0
37,0
38,0
39,0
38,0
17,0
42,0
118,0
44,0
125,0
7,0
47,0
25,0
49,0
50,0
52,0
54,0
151,0
54,0
110,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
127,0
73,0
121,0
122,0
141,0
123,0
45,0
126,0
127,0
122,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
149,0
150,0
53,0
99,0
17,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
108,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
86,0
75,0
76,0
77,0
78,0
79,0
96,0
89,0
82,0
83,0
84,0
89,0
95,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
77,0
82,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
148,0
88,0
148,0
121,0
141,0
100,0
100,0
54,0
108,0
64,0
40,0
8,0
123,0
54,0
33,0
54,0
145,0
47,0
100,0
118,0
64,0
118,0
104,0
102,0
64,0
18,0
103,0
118,0
33,0
114,0
34,0
150,0
47,0
149,0
65,0
54,0
18,0
129,0
3,0
64,0
64,0
64,0
19,0
114,0
26,0
64,0
64,0
141,0
64,0
103,0
8,0
18,0
48,0
151,0
18,0
58,0
123,0
46,0
38,0
56,0
8,0
115,0
100,0
46,0
100,0
64,0
36,0
36,0
104,0
41,0
65,0
13,0
39,0
120,0
62,0
54,0
111,0
104,0
64,0
72,0
50,0
103,0
107,0
50,0
124,0
128,0
72,0
47,0
18,0
127,0
98,0
26,0
150,0
29,0
138,0
149,0
64,0
65,0
47,0
33,0
126,0
150,0
11,0
64,0
106,0
127,0
50,0
26,0
110,0
47,0
38,0
115,0
73,0
19,0
111,0
26,0
115,0
107,0
19,0
14,0
100,0
132,0
148,0
79,0
130,0
87,0
93,0
98,0
133,0
96,0
83,0
98,0
95,0
98,0
135,0
92,0
21,0
84,0
131,0
134,0
91,0
93,0
94,0
80,0
81,0
98,0
130,0
98,0
132,0
142,0
94,0
80,0
77,0
95,0
24,0
1,0
31,0
17,0
4,0
3,0
6,0
7,0
10,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
30,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
27,0
28,0
122,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
24,0
36,0
27,0
40,0
24,0
102,0
38,0
125,0
25,0
127,0
47,0
28,0
54,0
7,0
46,0
122,0
46,0
53,0
55,0
56,0
57,0
58,0
59,0
60,0
60,0
30,0
63,0
64,0
63,0
20,0
67,0
36,0
69,0
67,0
63,0
129,0
73,0
121,0
123,0
123,0
99,0
100,0
101,0
109,0
103,0
25,0
34,0
38,0
127,0
8,0
38,0
5,0
137,0
138,0
9,0
140,0
123,0
142,0
106,0
144,0
14,0
149,0
2,0
141,0
73,0
105,0
106,0
107,0
108,0
58,0
72,0
111,0
10,0
25,0
143,0
116,0
25,0
129,0
72,0
10,0
10,0
77,0
75,0
77,0
77,0
87,0
88,0
80,0
77,0
82,0
83,0
85,0
85,0
86,0
78,0
85,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
146,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
15,0
39,0
49,0
30,0
6,0
7,0
32,0
3,0
32,0
11,0
11,0
13,0
14,0
16,0
139,0
5,0
33,0
31,0
20,0
21,0
46,0
65,0
24,0
25,0
23,0
27,0
28,0
29,0
22,0
31,0
32,0
33,0
34,0
35,0
36,0
67,0
3,0
27,0
38,0
24,0
42,0
118,0
44,0
45,0
122,0
144,0
57,0
4,0
49,0
5,0
52,0
53,0
54,0
102,0
56,0
57,0
58,0
23,0
60,0
61,0
65,0
